"Prevalence of schistosomiasis by age group vs. time (d)","","","","","","","Prevalence of malaria by age group vs. time (d)","","","","","","","Prevalence of coinfection by age group vs. time (d)"
"Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All"
72,0.6512261580381464,0.6262541806020147,0.6618357487922797,0.6492500000000071,"","",72,0.45776566757493453,0.44481605351170544,0.4681159420289797,0.4592499999999974,"","",72,0.28882833787465956,0.281772575250836,0.31111111111110823,0.2982499999999985
73,0.6512261580381464,0.6262541806020147,0.6618357487922797,0.6492500000000071,"","",73,0.4495912806539535,0.45484949832775895,0.47053140096617774,0.4619999999999974,"","",73,0.2833787465940055,0.28678929765886274,0.31111111111110823,0.2987499999999985
74,0.6512261580381464,0.6262541806020147,0.6618357487922797,0.6492500000000071,"","",74,0.453678474114444,0.4615384615384613,0.4685990338164193,0.4637499999999974,"","",74,0.28610354223433254,0.2926421404682273,0.31159420289854783,0.30124999999999846
75,0.6512261580381464,0.6262541806020147,0.6618357487922797,0.6492500000000071,"","",75,0.45776566757493453,0.4581939799331101,0.4652173913043421,0.46174999999999744,"","",75,0.2915531335149866,0.2884615384615383,0.307729468599031,0.29899999999999854
76,0.6512261580381464,0.6262541806020147,0.6618357487922797,0.6492500000000071,"","",76,0.46321525885558856,0.46655518394648804,0.4574879227053084,0.4612499999999975,"","",76,0.2942779291553136,0.29515050167224066,0.30338164251207456,0.2992499999999986
77,0.6512261580381464,0.6262541806020147,0.6618357487922797,0.6492500000000071,"","",77,0.46457765667575207,0.46655518394648804,0.4574879227053084,0.4614999999999975,"","",77,0.2970027247956406,0.29682274247491625,0.30338164251207456,0.3002499999999986
78,0.6512261580381464,0.6262541806020147,0.6618357487922797,0.6492500000000071,"","",78,0.4700272479564061,0.46655518394648804,0.46086956521738565,0.4642499999999975,"","",78,0.2983651226158041,0.2993311036789296,0.30386473429951416,0.3014999999999986
79,0.6512261580381464,0.6262541806020147,0.6618357487922797,0.6492500000000071,"","",79,0.4741144414168966,0.4790969899665549,0.4642512077294629,0.4704999999999975,"","",79,0.30381471389645814,0.30852842809364533,0.3072463768115914,0.30699999999999855
80,0.6512261580381464,0.6262541806020147,0.6618357487922797,0.6492500000000071,"","",80,0.4822888283378777,0.47826086956521713,0.46956521739129853,0.4744999999999974,"","",80,0.30790190735694867,0.30852842809364533,0.31207729468598744,0.3102499999999985
81,0.6512261580381464,0.6262541806020147,0.6618357487922797,0.6492500000000071,"","",81,0.47683923705722364,0.47408026755852817,0.47294685990337576,0.47399999999999737,"","",81,0.30653950953678516,0.30852842809364533,0.31400966183574586,0.3109999999999985
82,0.6512261580381464,0.6262541806020147,0.6618357487922797,0.6492500000000071,"","",82,0.47547683923706013,0.4724080267558526,0.4768115942028926,0.4752499999999974,"","",82,0.30381471389645814,0.30518394648829417,0.3164251207729439,0.3107499999999985
83,0.6512261580381464,0.6262541806020147,0.6618357487922797,0.6492500000000071,"","",83,0.4713896457765696,0.470735785953177,0.478743961352651,0.47499999999999737,"","",83,0.30108991825613113,0.3001672240802674,0.3202898550724607,0.3107499999999984
