"Prevalence of schistosomiasis by age group vs. time (d)","","","","","","","Prevalence of malaria by age group vs. time (d)","","","","","","","Prevalence of coinfection by age group vs. time (d)"
"Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All"
79,0.6671428571428614,0.6387208297320717,0.6616892207186186,0.6560000000000024,"","",79,0.335714285714286,0.3448573898012124,0.3350443303779747,0.3380000000000007,"","",79,0.2757142857142853,0.26447709593777147,0.2627158189454036,0.2655000000000003
80,0.6671428571428614,0.6387208297320717,0.6616892207186186,0.6560000000000024,"","",80,0.3342857142857146,0.3405358686257586,0.33831077928138115,0.33825000000000066,"","",80,0.27428571428571386,0.2610198789974084,0.26598226784881,0.2660000000000003
81,0.6671428571428614,0.6387208297320717,0.6616892207186186,0.6560000000000024,"","",81,0.33714285714285747,0.34312878133103086,0.3401773215118991,0.3405000000000007,"","",81,0.2757142857142853,0.2636127917026807,0.267848810079328,0.2680000000000003
82,0.6671428571428614,0.6387208297320717,0.6616892207186186,0.6560000000000024,"","",82,0.3414285714285718,0.34572169403630315,0.3415772281847876,0.34275000000000067,"","",82,0.2757142857142853,0.26707000864304375,0.27018198786747544,0.2702500000000003
83,0.6671428571428614,0.6387208297320717,0.6616892207186186,0.6560000000000024,"","",83,0.3442857142857147,0.3491789109766662,0.34391040597293504,0.3455000000000007,"","",83,0.27999999999999964,0.27139152981849757,0.2720485300979934,0.2732500000000003
84,0.6671428571428614,0.6387208297320717,0.6616892207186186,0.6560000000000024,"","",84,0.3414285714285718,0.3543647363872108,0.3420438637424171,0.3455000000000007,"","",84,0.2785714285714282,0.2748487467588606,0.27018198786747544,0.27300000000000035
85,0.6671428571428614,0.6387208297320717,0.6616892207186186,0.6560000000000024,"","",85,0.34285714285714325,0.35350043215212,0.34437704153056453,0.3467500000000007,"","",85,0.27999999999999964,0.2748487467588606,0.2725151656556229,0.27450000000000035
86,0.6671428571428614,0.6387208297320717,0.6616892207186186,0.6560000000000024,"","",86,0.3471428571428576,0.3560933448573923,0.34437704153056453,0.3482500000000007,"","",86,0.28285714285714253,0.2757130509939514,0.2725151656556229,0.2752500000000003
87,0.6671428571428614,0.6387208297320717,0.6616892207186186,0.6560000000000024,"","",87,0.3471428571428576,0.35695764909248306,0.3509099393373774,0.35200000000000076,"","",87,0.2857142857142854,0.27657735522904214,0.27438170788614086,0.27700000000000036
88,0.6671428571428614,0.6387208297320717,0.6616892207186186,0.6560000000000024,"","",88,0.3442857142857147,0.3604148660328461,0.3504433037797479,0.35225000000000073,"","",88,0.28285714285714253,0.28089887640449596,0.27391507232851137,0.27750000000000036
89,0.6671428571428614,0.6387208297320717,0.6616892207186186,0.6560000000000024,"","",89,0.3442857142857147,0.35695764909248306,0.3569762015865608,0.35475000000000073,"","",89,0.2814285714285711,0.2774416594641329,0.27904806346243577,0.27900000000000036
90,0.6671428571428614,0.6387208297320717,0.6616892207186186,0.6560000000000024,"","",90,0.34285714285714325,0.3630077787381184,0.3574428371441903,0.3565000000000008,"","",90,0.27999999999999964,0.28089887640449596,0.2771815212319178,0.27875000000000033
91,0.6671428571428614,0.6387208297320717,0.6616892207186186,0.6560000000000024,"","",91,0.34000000000000036,0.3673292999135722,0.3616425571628557,0.3595000000000008,"","",91,0.27714285714285675,0.28349178910976824,0.28091460569295373,0.28100000000000036
92,0.6671428571428614,0.6387208297320717,0.6616892207186186,0.6560000000000024,"","",92,0.3414285714285718,0.3656006914433907,0.3621091927204852,0.3595000000000008,"","",92,0.27714285714285675,0.28089887640449596,0.28044797013532424,0.28000000000000036
93,0.6671428571428614,0.6387208297320717,0.6616892207186186,0.6560000000000024,"","",93,0.34857142857142903,0.35955056179775535,0.36444237050863265,0.3602500000000008,"","",93,0.2857142857142854,0.2757130509939514,0.2827811479234717,0.28125000000000033
94,0.6671428571428614,0.6387208297320717,0.6616892207186186,0.6560000000000024,"","",94,0.3542857142857148,0.36473638720829993,0.3663089127391506,0.3637500000000008,"","",94,0.28999999999999976,0.27830596369922367,0.2837144190387307,0.28325000000000033
95,0.6671428571428614,0.6387208297320717,0.6616892207186186,0.6560000000000024,"","",95,0.35285714285714337,0.3656006914433907,0.3672421838544096,0.3642500000000008,"","",95,0.28714285714285687,0.2800345721694052,0.28511432571161915,0.28400000000000036
96,0.6671428571428614,0.6387208297320717,0.6616892207186186,0.6560000000000024,"","",96,0.3542857142857148,0.36473638720829993,0.3672421838544096,0.3642500000000008,"","",96,0.28999999999999976,0.2774416594641329,0.28511432571161915,0.28375000000000034
97,0.6671428571428614,0.6387208297320717,0.6616892207186186,0.6560000000000024,"","",97,0.3600000000000006,0.37078651685393527,0.3677088194120391,0.3672500000000008,"","",97,0.2942857142857141,0.28089887640449596,0.28558096126924865,0.2857500000000004
98,0.6671428571428614,0.6387208297320717,0.6616892207186186,0.6560000000000024,"","",98,0.36428571428571493,0.3751080380293891,0.3672421838544096,0.3690000000000008,"","",98,0.29857142857142843,0.284356093344859,0.28511432571161915,0.28725000000000045
99,0.6671428571428614,0.6387208297320717,0.6616892207186186,0.6560000000000024,"","",99,0.36857142857142927,0.3811581676750244,0.36864209052729807,0.3722500000000009,"","",99,0.30285714285714277,0.29040622299049434,0.28651423238450763,0.2905000000000005
100,0.6671428571428614,0.6387208297320717,0.6616892207186186,0.6560000000000024,"","",100,0.3728571428571436,0.38461538461538747,0.3663089127391506,0.3727500000000009,"","",100,0.30571428571428566,0.29213483146067587,0.2837144190387307,0.2900000000000005
101,0.6671428571428614,0.6387208297320717,0.6616892207186186,0.6560000000000024,"","",101,0.3728571428571436,0.39152981849611357,0.3709752683154455,0.3772500000000009,"","",101,0.3042857142857142,0.29732065687122045,0.2874475034997666,0.29325000000000045
102,0.6671428571428614,0.6387208297320717,0.6616892207186186,0.6560000000000024,"","",102,0.3657142857142864,0.39152981849611357,0.372375174988334,0.3767500000000009,"","",102,0.2999999999999999,0.2981849611063112,0.2879141390573961,0.2930000000000005
103,0.6671428571428614,0.6387208297320717,0.6616892207186186,0.6560000000000024,"","",103,0.36142857142857204,0.3889369057908413,0.3737750816612225,0.3760000000000009,"","",103,0.2942857142857141,0.2955920484010389,0.2879141390573961,0.29125000000000045
104,0.6671428571428614,0.6387208297320717,0.6616892207186186,0.6560000000000024,"","",104,0.3628571428571435,0.3880726015557505,0.3765748950069994,0.3775000000000009,"","",104,0.297142857142857,0.29472774416594816,0.29071395240317305,0.2930000000000005
105,0.6671428571428614,0.6387208297320717,0.6616892207186186,0.6560000000000024,"","",105,0.3671428571428578,0.3906655142610228,0.3817078861409238,0.3817500000000009,"","",105,0.2999999999999999,0.29732065687122045,0.29538030797946796,0.29675000000000046
106,0.6671428571428614,0.6387208297320717,0.6616892207186186,0.6560000000000024,"","",106,0.36857142857142927,0.39152981849611357,0.3835744283714418,0.3832500000000009,"","",106,0.2999999999999999,0.2981849611063112,0.29678021465235643,0.29775000000000046
107,0.6671428571428614,0.6387208297320717,0.6616892207186186,0.6560000000000024,"","",107,0.3700000000000007,0.3906655142610228,0.3877741483901072,0.3855000000000009,"","",107,0.3014285714285713,0.29732065687122045,0.30051329911339236,0.29975000000000046
108,0.6671428571428614,0.6387208297320717,0.6616892207186186,0.6560000000000024,"","",108,0.37428571428571505,0.3958513396715674,0.3873075128324777,0.3875000000000009,"","",108,0.3042857142857142,0.29904926534140197,0.2995800279981334,0.30025000000000046
109,0.6671428571428614,0.6387208297320717,0.6616892207186186,0.6560000000000024,"","",109,0.3785714285714294,0.39671564390665814,0.3868408772748482,0.388250000000001,"","",109,0.30571428571428566,0.2981849611063112,0.2991133924405039,0.30000000000000043
