"Prevalence of schistosomiasis by age group vs. time (d)","","","","","","","Prevalence of malaria by age group vs. time (d)","","","","","","","Prevalence of coinfection by age group vs. time (d)"
"Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All"
85,0.638888888888887,0.6477366255143975,0.6537530266343758,0.6492499999999944,"","",85,0.23333333333333275,0.23127572016460954,0.21307506053268596,0.22224999999999914,"","",85,0.1513888888888886,0.16049382716049368,0.13753026634382579,0.14699999999999994
86,0.638888888888887,0.6477366255143975,0.6537530266343758,0.6492499999999944,"","",86,0.23472222222222164,0.23539094650205813,0.21549636803873917,0.22499999999999915,"","",86,0.15416666666666637,0.16296296296296284,0.1389830508474577,0.14899999999999994
87,0.638888888888887,0.6477366255143975,0.6537530266343758,0.6492499999999944,"","",87,0.2458333333333327,0.2419753086419759,0.21888619854721367,0.23074999999999912,"","",87,0.1611111111111108,0.165432098765432,0.14188861985472156,0.15249999999999994
88,0.638888888888887,0.6477366255143975,0.6537530266343758,0.6492499999999944,"","",88,0.2458333333333327,0.23950617283950673,0.22227602905568816,0.2317499999999991,"","",88,0.1597222222222219,0.16378600823045256,0.14430992736077478,0.15299999999999989
89,0.638888888888887,0.6477366255143975,0.6537530266343758,0.6492499999999944,"","",89,0.24444444444444383,0.2427983539094656,0.22421307506053073,0.23349999999999907,"","",89,0.15833333333333302,0.16460905349794228,0.14527845036319606,0.1534999999999999
90,0.638888888888887,0.6477366255143975,0.6537530266343758,0.6492499999999944,"","",90,0.24305555555555494,0.24609053497942449,0.22808716707021587,0.23624999999999904,"","",90,0.15833333333333302,0.165432098765432,0.14721549636803863,0.15474999999999986
91,0.638888888888887,0.6477366255143975,0.6537530266343758,0.6492499999999944,"","",91,0.2458333333333327,0.24938271604938336,0.22808716707021587,0.23774999999999905,"","",91,0.15833333333333302,0.16872427983539087,0.1481840193704599,0.15624999999999983
92,0.638888888888887,0.6477366255143975,0.6537530266343758,0.6492499999999944,"","",92,0.24027777777777717,0.24773662551440392,0.22905569007263715,0.23674999999999904,"","",92,0.15555555555555525,0.16790123456790115,0.14963680387409184,0.15624999999999983
93,0.638888888888887,0.6477366255143975,0.6537530266343758,0.6492499999999944,"","",93,0.2374999999999994,0.24855967078189364,0.23147699757869036,0.237749999999999,"","",93,0.15416666666666637,0.16707818930041143,0.15205811138014505,0.1569999999999998
94,0.638888888888887,0.6477366255143975,0.6537530266343758,0.6492499999999944,"","",94,0.2388888888888883,0.2469135802469142,0.23244552058111165,0.237999999999999,"","",94,0.15416666666666637,0.16625514403292171,0.15205811138014505,0.1567499999999998
95,0.638888888888887,0.6477366255143975,0.6537530266343758,0.6492499999999944,"","",95,0.24166666666666606,0.2510288065843628,0.23244552058111165,0.23974999999999896,"","",95,0.15416666666666637,0.1695473251028806,0.15060532687651312,0.15699999999999983
96,0.638888888888887,0.6477366255143975,0.6537530266343758,0.6492499999999944,"","",96,0.24305555555555494,0.2518518518518525,0.23389830508474357,0.24099999999999894,"","",96,0.15555555555555525,0.16872427983539087,0.15108958837772377,0.15724999999999983
97,0.638888888888887,0.6477366255143975,0.6537530266343758,0.6492499999999944,"","",97,0.23611111111111052,0.2526748971193422,0.23341404358353293,0.23974999999999896,"","",97,0.1513888888888886,0.16790123456790115,0.14963680387409184,0.15549999999999983
98,0.638888888888887,0.6477366255143975,0.6537530266343758,0.6492499999999944,"","",98,0.24166666666666606,0.2559670781893011,0.23438256658595422,0.24224999999999894,"","",98,0.15277777777777748,0.17201646090534975,0.1491525423728812,0.15674999999999983
99,0.638888888888887,0.6477366255143975,0.6537530266343758,0.6492499999999944,"","",99,0.24305555555555494,0.25925925925925997,0.23680387409200743,0.2447499999999989,"","",99,0.15277777777777748,0.17530864197530863,0.15060532687651312,0.15849999999999984
100,0.638888888888887,0.6477366255143975,0.6537530266343758,0.6492499999999944,"","",100,0.24444444444444383,0.2567901234567908,0.23874092009685,0.2452499999999989,"","",100,0.1513888888888886,0.17283950617283947,0.15205811138014505,0.15824999999999984
