"Prevalence of schistosomiasis by age group vs. time (d)","","","","","","","Prevalence of malaria by age group vs. time (d)","","","","","","","Prevalence of coinfection by age group vs. time (d)"
"Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All"
14,0.0,0.0,0.0,0.0,"","",14,0.20879120879120855,0.23570190641247912,0.2483474976392829,0.23750000000000046,"","",14,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,"","",15,0.2060439560439558,0.23396880415944618,0.24740321057601566,0.23600000000000046,"","",15,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,"","",16,0.2060439560439558,0.23396880415944618,0.2436260623229467,0.23400000000000046,"","",16,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,"","",17,0.2060439560439558,0.22876949740034735,0.24079320113314498,0.23100000000000045,"","",17,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,"","",18,0.20054945054945034,0.22530329289428147,0.23796033994334326,0.22750000000000042,"","",18,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,"","",19,0.20054945054945034,0.2218370883882156,0.23512747875354154,0.2250000000000004,"","",19,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,"","",20,0.445054945054944,0.44020797227036323,0.4504249291784665,0.4464999999999976,"","",20,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,"","",21,0.6593406593406576,0.5979202772963584,0.603399433427755,0.6119999999999954,"","",21,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,"","",22,0.7747252747252725,0.7435008665511232,0.7601510859301124,0.7579999999999931,"","",22,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,"","",23,0.8598901098901074,0.8318890814558019,0.8347497639282222,0.838499999999992,"","",23,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,"","",24,0.9038461538461512,0.8856152512998222,0.8866855524079189,0.8894999999999914,"","",24,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,"","",25,0.8214285714285691,0.7954939341421107,0.802644003777137,0.8039999999999925,"","",25,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,"","",26,0.7115384615384596,0.7123050259965308,0.7110481586402173,0.7114999999999939,"","",26,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,"","",27,0.6016483516483501,0.606585788561523,0.5996222851746862,0.6019999999999954,"","",27,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,"","",28,0.5302197802197789,0.5493934142114368,0.5297450424929124,0.5354999999999963,"","",28,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,"","",29,0.4780219780219768,0.4939341421143836,0.4806421152030173,0.4839999999999971,"","",29,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,"","",30,0.445054945054944,0.4471403812824949,0.4513692162417337,0.4489999999999976,"","",30,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,"","",31,0.40659340659340565,0.4263431542460999,0.4220963172804501,0.42049999999999793,"","",31,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,"","",32,0.3873626373626365,0.40554592720970495,0.4135977337110452,0.4064999999999982,"","",32,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,"","",33,0.38461538461538375,0.3899480069324087,0.4013220018885714,0.39499999999999835,"","",33,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,"","",34,0.3791208791208783,0.3882149046793758,0.38715769593956323,0.3859999999999985,"","",34,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,"","",35,0.37087912087912006,0.38474870017331,0.38054768649669274,0.37999999999999856,"","",35,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,"","",36,0.36263736263736185,0.38474870017331,0.3758262511803567,0.3759999999999986,"","",36,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,"","",37,0.3571428571428564,0.38301559792027706,0.3701605288007534,0.3714999999999987,"","",37,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,"","",38,0.3516483516483509,0.38474870017331,0.3692162417374862,0.3704999999999988,"","",38,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,"","",39,0.3516483516483509,0.37954939341421123,0.36638338054768455,0.36749999999999877,"","",39,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,"","",40,0.4258241758241748,0.4488734835355278,0.4419263456090616,0.4409999999999977,"","",40,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,"","",41,0.5329670329670316,0.5355285961871735,0.5316336166194469,0.5329999999999964,"","",41,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,"","",42,0.6263736263736247,0.6308492201039838,0.6373937677053747,0.633499999999995,"","",42,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,"","",43,0.7335164835164815,0.7175043327556295,0.7271010387157599,0.7254999999999936,"","",43,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,"","",44,0.8021978021977999,0.7954939341421107,0.7865911237015943,0.7919999999999927,"","",44,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,"","",45,0.8131868131868109,0.8162911611785056,0.7847025495750599,0.7989999999999927,"","",45,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,"","",46,0.7884615384615362,0.7816291161178474,0.7620396600566468,0.772499999999993,"","",46,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,"","",47,0.7527472527472506,0.7400346620450574,0.7063267233238812,0.7244999999999937,"","",47,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,"","",48,0.6785714285714267,0.6845753899480042,0.656279508970719,0.6684999999999945,"","",48,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,"","",49,0.623626373626372,0.6429809358752142,0.6043437204910223,0.6189999999999952,"","",49,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,"","",50,0.6016483516483501,0.5771230502599635,0.567516525023601,0.5764999999999959,"","",50,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,"","",51,0.5631868131868117,0.5597920277296343,0.5306893295561796,0.5449999999999964,"","",51,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,"","",52,0.5302197802197789,0.526863084922009,0.5108593012275682,0.5189999999999966,"","",52,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,"","",53,0.5219780219780207,0.5043327556325811,0.5004721435316288,0.5054999999999968,"","",53,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,"","",54,0.5137362637362625,0.485268630849219,0.48253068932955173,0.4889999999999971,"","",54,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,"","",55,0.4999999999999987,0.4835355285961861,0.4711992445703452,0.47999999999999726,"","",55,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,"","",56,0.48076923076922956,0.4818024263431532,0.46081208687440584,0.47049999999999736,"","",56,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,"","",57,0.4752747252747241,0.47660311958405444,0.46081208687440584,0.46799999999999736,"","",57,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,"","",58,0.4670329670329659,0.4748700173310215,0.45514636449480256,0.46299999999999747,"","",58,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0,"","",59,0.4560439560439549,0.47660311958405444,0.45420207743153534,0.4609999999999975,"","",59,0.0,0.0,0.0,0.0
